iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
26,PMd,R,"S[""SS""]",-0.811393509690578,0.050221326083535835,FALSE,29,2.06526042006663,0.4842004380095261
27,PMd,R,"S[""SS""]",-0.281670372861509,0.3195831436589467,FALSE,29,2.06526042006663,0.4842004380095261
28,PMd,R,"S[""SS""]",-1.70669225775279,-0.40503403522579007,FALSE,29,2.06526042006663,0.4842004380095261
29,PMd,R,"S[""SS""]",0.456045360519336,0.6947082552161602,FALSE,29,2.06526042006663,0.4842004380095261
30,PMd,R,"S[""SS""]",-1.26617623206515,-0.18103362991857816,FALSE,29,2.06526042006663,0.4842004380095261
1,SMA,R,"S[""SS""]",-3.94160275409619,-1.3721397982220886,FALSE,30,0.5356994742499449,1.8667182778182516
2,SMA,R,"S[""SS""]",-2.04066602885723,-0.5953818715086086,FALSE,30,0.5356994742499449,1.8667182778182516
3,SMA,R,"S[""SS""]",2.75599997885087,1.3646246315042712,FALSE,30,0.5356994742499449,1.8667182778182516
4,SMA,R,"S[""SS""]",-3.92138729375951,-1.363879386999456,FALSE,30,0.5356994742499449,1.8667182778182516
5,SMA,R,"S[""SS""]",-4.95288982516841,-1.7853704114290905,FALSE,30,0.5356994742499449,1.8667182778182516
6,SMA,R,"S[""SS""]",1.54616958565182,0.8702655424198537,FALSE,30,0.5356994742499449,1.8667182778182516
7,SMA,R,"S[""SS""]",1.40875372426076,0.8141148782896475,FALSE,30,0.5356994742499449,1.8667182778182516
8,SMA,R,"S[""SS""]",1.2389275904964001,0.7447207770483302,FALSE,30,0.5356994742499449,1.8667182778182516
9,SMA,R,"S[""SS""]",1.80549121797085,0.976229160670621,FALSE,30,0.5356994742499449,1.8667182778182516
10,SMA,R,"S[""SS""]",-3.9251522390466,-1.3654178133218906,FALSE,30,0.5356994742499449,1.8667182778182516
11,SMA,R,"S[""SS""]",-0.343615606427193,0.09806433853780175,FALSE,30,0.5356994742499449,1.8667182778182516
12,SMA,R,"S[""SS""]",-0.59630156269199,-0.005187819670243636,FALSE,30,0.5356994742499449,1.8667182778182516
13,SMA,R,"S[""SS""]",1.54910555325056,0.8714652331168747,FALSE,30,0.5356994742499449,1.8667182778182516
14,SMA,R,"S[""SS""]",-0.151425901800394,0.1765966087178218,FALSE,30,0.5356994742499449,1.8667182778182516
15,SMA,R,"S[""SS""]",-3.85852536559105,-1.3381928397593283,FALSE,30,0.5356994742499449,1.8667182778182516
16,SMA,R,"S[""SS""]",3.25560321933345,1.5687717617606989,FALSE,30,0.5356994742499449,1.8667182778182516
17,SMA,R,"S[""SS""]",-0.583603746071458,7.432003655857205e-7,FALSE,30,0.5356994742499449,1.8667182778182516
18,SMA,R,"S[""SS""]",0.076594072345056,0.26976979013669117,FALSE,30,0.5356994742499449,1.8667182778182516
19,SMA,R,"S[""SS""]",-0.574105207063258,0.0038820220293014304,FALSE,30,0.5356994742499449,1.8667182778182516
20,SMA,R,"S[""SS""]",1.50631070420856,0.853978465790781,FALSE,30,0.5356994742499449,1.8667182778182516
21,SMA,R,"S[""SS""]",0.889030614122748,0.6017463969320492,FALSE,30,0.5356994742499449,1.8667182778182516
22,SMA,R,"S[""SS""]",-6.34709146775697,-2.355067005186825,FALSE,30,0.5356994742499449,1.8667182778182516
23,SMA,R,"S[""SS""]",2.41333711147308,1.224606242205906,FALSE,30,0.5356994742499449,1.8667182778182516
24,SMA,R,"S[""SS""]",0.773557451210524,0.5545619254954884,FALSE,30,0.5356994742499449,1.8667182778182516
25,SMA,R,"S[""SS""]",-3.24154834945997,-1.0860846125275128,FALSE,30,0.5356994742499449,1.8667182778182516
26,SMA,R,"S[""SS""]",-0.554110753536224,0.012052125779322688,FALSE,30,0.5356994742499449,1.8667182778182516
27,SMA,R,"S[""SS""]",0.594639823905059,0.48145287173631196,FALSE,30,0.5356994742499449,1.8667182778182516
28,SMA,R,"S[""SS""]",-0.2713297260435,0.12760168706287578,FALSE,30,0.5356994742499449,1.8667182778182516
29,SMA,R,"S[""SS""]",-1.09771756038946,-0.21007567607351132,FALSE,30,0.5356994742499449,1.8667182778182516
30,SMA,R,"S[""SS""]",-0.920614205832992,-0.137707967736459,FALSE,30,0.5356994742499449,1.8667182778182516
1,Striatum,R,"S[""SS""]",-1.00664934590459,-0.032231968238296514,FALSE,29,1.6489605111351973,0.6064426608442963
2,Striatum,R,"S[""SS""]",-0.757544021680951,0.08257426674305317,FALSE,29,1.6489605111351973,0.6064426608442963
3,Striatum,R,"S[""SS""]",2.63978221416473,1.6483145228230194,FALSE,29,1.6489605111351973,0.6064426608442963
4,Striatum,R,"S[""SS""]",-4.53424677252769,-1.6580108645452603,FALSE,29,1.6489605111351973,0.6064426608442963
5,Striatum,R,"S[""SS""]",0.7510657845065,0.7778537130740892,FALSE,29,1.6489605111351973,0.6064426608442963
6,Striatum,R,"S[""SS""]",-0.299904248118401,0.29348866427421594,FALSE,29,1.6489605111351973,0.6064426608442963
7,Striatum,R,"S[""SS""]",-1.19230550378561,-0.11779611486523682,FALSE,29,1.6489605111351973,0.6064426608442963
8,Striatum,R,"S[""SS""]",-4.70776854753494,-1.737982586297696,FALSE,29,1.6489605111351973,0.6064426608442963
9,Striatum,R,"S[""SS""]",1.71159404441714,1.2205364757055566,FALSE,29,1.6489605111351973,0.6064426608442963
10,Striatum,R,"S[""SS""]",-1.93361931294203,-0.4594485770684315,FALSE,29,1.6489605111351973,0.6064426608442963
11,Striatum,R,"S[""SS""]",-1.04383449628949,-0.04936964735539566,FALSE,29,1.6489605111351973,0.6064426608442963
12,Striatum,R,"S[""SS""]",-1.03917695730925,-0.04722310746803382,FALSE,29,1.6489605111351973,0.6064426608442963
13,Striatum,R,"S[""SS""]",-1.57340556681156,-0.29343532901500996,FALSE,29,1.6489605111351973,0.6064426608442963
14,Striatum,R,"S[""SS""]",-0.559543793834746,0.1738274776301253,FALSE,29,1.6489605111351973,0.6064426608442963
15,Striatum,R,"S[""SS""]",-0.313276774995029,0.287325610683622,FALSE,29,1.6489605111351973,0.6064426608442963
16,Striatum,R,"S[""SS""]",-1.54351306892931,-0.2796586458118517,FALSE,29,1.6489605111351973,0.6064426608442963
17,Striatum,R,"S[""SS""]",2.43120147138834,1.5521850248189046,FALSE,29,1.6489605111351973,0.6064426608442963
18,Striatum,R,"S[""SS""]",-1.3995571192354,-0.2133130522801577,FALSE,29,1.6489605111351973,0.6064426608442963
19,Striatum,R,"S[""SS""]",-0.435037325322628,0.23120930567916137,FALSE,29,1.6489605111351973,0.6064426608442963
20,Striatum,R,"S[""SS""]",-1.65145519375801,-0.3294063940227425,FALSE,29,1.6489605111351973,0.6064426608442963
21,Striatum,R,"S[""SS""]",-0.455538389831781,0.2217608924959385,FALSE,29,1.6489605111351973,0.6064426608442963
23,Striatum,R,"S[""SS""]",2.81236061453819,1.7278514674777765,FALSE,29,1.6489605111351973,0.6064426608442963
24,Striatum,R,"S[""SS""]",-1.86774862892926,-0.42909047352037943,FALSE,29,1.6489605111351973,0.6064426608442963
25,Striatum,R,"S[""SS""]",-0.424972824938595,0.23584777496784598,FALSE,29,1.6489605111351973,0.6064426608442963
26,Striatum,R,"S[""SS""]",-2.10277888327837,-0.5374098709183485,FALSE,29,1.6489605111351973,0.6064426608442963
27,Striatum,R,"S[""SS""]",1.31911077685654,1.0396510354515491,FALSE,29,1.6489605111351973,0.6064426608442963
28,Striatum,R,"S[""SS""]",-0.713462887704372,0.102890127278479,FALSE,29,1.6489605111351973,0.6064426608442963
29,Striatum,R,"S[""SS""]",-0.367539149522781,0.2623174783199544,FALSE,29,1.6489605111351973,0.6064426608442963
30,Striatum,R,"S[""SS""]",-1.95809394828975,-0.47072830681957323,FALSE,29,1.6489605111351973,0.6064426608442963
1,preSMA,R,"S[""SS""]",0.28406147327688003,0.36174045888171696,FALSE,30,0.33978509425793335,2.9430366926010376
2,preSMA,R,"S[""SS""]",-0.430637761536572,-0.19005626697038933,FALSE,30,0.33978509425793335,2.9430366926010376
3,preSMA,R,"S[""SS""]",0.996415565825171,0.9117265743951807,FALSE,30,0.33978509425793335,2.9430366926010376
4,preSMA,R,"S[""SS""]",-1.16090837038226,-0.7538751593360068,FALSE,30,0.33978509425793335,2.9430366926010376
5,preSMA,R,"S[""SS""]",-2.06880402937531,-1.4548327477101815,FALSE,30,0.33978509425793335,2.9430366926010376
6,preSMA,R,"S[""SS""]",-1.55631956540876,-1.0591596652552577,FALSE,30,0.33978509425793335,2.9430366926010376
7,preSMA,R,"S[""SS""]",-0.523219670272536,-0.2615358371520726,FALSE,30,0.33978509425793335,2.9430366926010376
8,preSMA,R,"S[""SS""]",-0.86861267603106,-0.5282028775323766,FALSE,30,0.33978509425793335,2.9430366926010376
9,preSMA,R,"S[""SS""]",-1.79024143351449,-1.2397633578835858,FALSE,30,0.33978509425793335,2.9430366926010376
10,preSMA,R,"S[""SS""]",-1.78404053424795,-1.2349758392380557,FALSE,30,0.33978509425793335,2.9430366926010376
11,preSMA,R,"S[""SS""]",0.293512923022111,0.3690376249761168,FALSE,30,0.33978509425793335,2.9430366926010376
12,preSMA,R,"S[""SS""]",2.13519294725524,1.7909406548629774,FALSE,30,0.33978509425793335,2.9430366926010376
13,preSMA,R,"S[""SS""]",0.645424003402392,0.6407370650847961,FALSE,30,0.33978509425793335,2.9430366926010376
14,preSMA,R,"S[""SS""]",-0.320688627867235,-0.10516801046504765,FALSE,30,0.33978509425793335,2.9430366926010376
15,preSMA,R,"S[""SS""]",1.55857678088877,1.3457535087518442,FALSE,30,0.33978509425793335,2.9430366926010376
16,preSMA,R,"S[""SS""]",0.231323786907726,0.3210233554485363,FALSE,30,0.33978509425793335,2.9430366926010376
17,preSMA,R,"S[""SS""]",0.842202657626735,0.7926636543820658,FALSE,30,0.33978509425793335,2.9430366926010376
18,preSMA,R,"S[""SS""]",-0.875668327841494,-0.5336503236441192,FALSE,30,0.33978509425793335,2.9430366926010376
19,preSMA,R,"S[""SS""]",-0.682159171957109,-0.3842480108414769,FALSE,30,0.33978509425793335,2.9430366926010376
20,preSMA,R,"S[""SS""]",0.766933841009935,0.7345509762864278,FALSE,30,0.33978509425793335,2.9430366926010376
21,preSMA,R,"S[""SS""]",0.825096409767866,0.7794564602221303,FALSE,30,0.33978509425793335,2.9430366926010376
22,preSMA,R,"S[""SS""]",-3.12092593312263,-2.267142868395551,FALSE,30,0.33978509425793335,2.9430366926010376
23,preSMA,R,"S[""SS""]",2.43628054857254,2.0234008905940475,FALSE,30,0.33978509425793335,2.9430366926010376
24,preSMA,R,"S[""SS""]",1.29260469973087,1.140404858015836,FALSE,30,0.33978509425793335,2.9430366926010376
25,preSMA,R,"S[""SS""]",-0.466933877931701,-0.2180793530636699,FALSE,30,0.33978509425793335,2.9430366926010376
26,preSMA,R,"S[""SS""]",-0.311297315690253,-0.0979172746893667,FALSE,30,0.33978509425793335,2.9430366926010376
27,preSMA,R,"S[""SS""]",0.171138042584062,0.27455584150270396,FALSE,30,0.33978509425793335,2.9430366926010376
28,preSMA,R,"S[""SS""]",-1.85584335194694,-1.290412528943761,FALSE,30,0.33978509425793335,2.9430366926010376
29,preSMA,R,"S[""SS""]",0.585286604033576,0.5943068767530083,FALSE,30,0.33978509425793335,2.9430366926010376
30,preSMA,R,"S[""SS""]",-0.781930984722243,-0.4612786790364698,FALSE,30,0.33978509425793335,2.9430366926010376
